ev_tdlam_before,loss_ent,loss_kl,EpThisIter,loss_pol_entpen,EpRewMean,EpLenMean,TimestepsSoFar,TimeElapsed,loss_pol_surr,loss_vf_loss,EpisodesSoFar
0.7879183292388916,0.8050397,0.00015961088,1,0.0,0.21,3010.0,18059264,27316.738223552704,-0.0017842085,0.0011077316,6682
-0.11068451404571533,0.7351982,0.00015911786,2,0.0,0.22,3010.0,18063360,27319.620596647263,-0.003242537,2.7988865e-05,6684
-0.3923250436782837,0.8004929,0.00013246668,1,0.0,0.22,3010.0,18067456,27323.04833126068,-0.0016609674,0.0005457165,6685
0.613560140132904,0.7614112,0.00014519291,1,0.0,0.23,3010.0,18071552,27326.284155845642,-0.0016977071,0.001922777,6686
0.10061848163604736,0.772381,0.00015331064,2,0.0,0.21,3010.0,18075648,27328.978101968765,-0.0019283774,0.0013204162,6688
0.5064997971057892,0.7722336,0.00016267429,1,0.0,0.21,3010.0,18079744,27331.668515443802,-0.002190354,0.0030709037,6689
0.7052433788776398,0.7543117,0.0001518882,1,0.0,0.21,3010.0,18083840,27334.571751594543,-0.001749621,0.0013561998,6690
0.721572995185852,0.75530875,0.00013375025,2,0.0,0.21,3010.0,18087936,27337.54506087303,-0.0015195326,0.0011646997,6692
-0.14961981773376465,0.7570142,0.00016974646,1,0.0,0.21,3010.0,18092032,27340.66423344612,-0.0028390214,7.341804e-05,6693
0.3429450988769531,0.78047985,0.000116765375,2,0.0,0.2,3010.0,18096128,27343.595379829407,-0.0020217306,0.0006474596,6695
0.5848145186901093,0.7607625,0.00017187417,1,0.0,0.19,3010.0,18100224,27346.397923707962,-0.0015783827,0.0011433983,6696
-0.8816189765930176,0.77066094,0.00015891406,1,0.0,0.19,3010.0,18104320,27349.735319375992,-0.002370972,9.6936375e-05,6697
-4.646843433380127,0.7867145,0.000106087275,2,0.0,0.19,3010.0,18108416,27353.3129966259,-0.001857737,6.7648194e-05,6699
-1.0432047843933105,0.8098526,0.00014774651,1,0.0,0.19,3010.0,18112512,27356.18483519554,-0.0035229977,2.8971866e-05,6700
-2.441196918487549,0.7767005,0.00011961025,1,0.0,0.19,3010.0,18116608,27359.089578151703,-0.0021987236,2.153936e-05,6701
0.5512492060661316,0.77108973,8.0402344e-05,2,0.0,0.2,3010.0,18120704,27361.787479162216,-0.0015349371,0.0009981414,6703
-3.029364585876465,0.760922,0.000103718994,1,0.0,0.2,3010.0,18124800,27364.5151822567,-0.0018628606,6.629831e-05,6704
0.6395131349563599,0.8124547,0.0002475333,1,0.0,0.2,3010.0,18128896,27367.33528828621,-0.0016532424,0.0021415143,6705
0.7262708246707916,0.7580898,0.00010304059,2,0.0,0.21,3010.0,18132992,27370.03261256218,-0.0016994518,0.0011061438,6707
-2.5093038082122803,0.75747967,0.00012642483,1,0.0,0.22,3010.0,18137088,27372.86090683937,-0.0021773975,0.00013737603,6708
0.3809410333633423,0.78641963,0.00011333908,2,0.0,0.26,3010.0,18141184,27376.41441011429,-0.0021487644,0.0027017624,6710
0.3017231225967407,0.8031715,0.0001384616,1,0.0,0.27,3010.0,18145280,27379.68420267105,-0.0022092788,0.0015298567,6711
0.03397476673126221,0.78807503,0.00015033952,1,0.0,0.26,3010.0,18149376,27382.772396564484,-0.0029966473,6.617266e-05,6712
0.11987102031707764,0.78954566,0.00018370927,2,0.0,0.28,3010.0,18153472,27385.729677915573,-0.0016542813,0.0036408538,6714
-1.118004560470581,0.749495,0.00014751824,1,0.0,0.28,3010.0,18157568,27388.85437989235,-0.0026020305,7.240256e-05,6715
-0.18289268016815186,0.7866617,0.00013949843,1,0.0,0.27,3010.0,18161664,27392.27024912834,-0.0029451349,4.377617e-05,6716
-2.8711116313934326,0.776182,0.00010429987,2,0.0,0.24,3010.0,18165760,27395.619240522385,-0.0022452164,3.073931e-05,6718
-0.8736860752105713,0.7812199,0.00013245834,1,0.0,0.24,3010.0,18169856,27398.74686384201,-0.0028179644,3.7702e-05,6719
0.7206518650054932,0.8117853,0.00012457784,1,0.0,0.23,3010.0,18173952,27402.19189977646,-0.0018156145,0.0017262732,6720
0.23394054174423218,0.7439025,7.66388e-05,2,0.0,0.22,3010.0,18178048,27405.80623292923,-0.0010191624,0.0003588715,6722
-0.9999961853027344,0.7873388,0.00011237948,1,0.0,0.22,3010.0,18182144,27409.287024736404,-0.0025001746,4.1675667e-05,6723
0.4599718451499939,0.75483966,0.00011675867,2,0.0,0.2,3010.0,18186240,27412.752559185028,-0.001717398,0.002799673,6725
0.47476547956466675,0.81329936,0.00012831819,1,0.0,0.21,3010.0,18190336,27417.668253183365,-0.001983525,0.0011457697,6726
-0.7041651010513306,0.75894797,0.00011266172,1,0.0,0.19,3010.0,18194432,27421.335958242416,-0.002092816,7.850334e-05,6727
0.6208845674991608,0.75676364,8.7118984e-05,2,0.0,0.16,3010.0,18198528,27424.67815709114,-0.0015015714,0.0007477245,6729
-2.7733066082000732,0.76293635,0.00013626958,1,0.0,0.19,3010.0,18202624,27428.055473566055,-0.0014569948,0.00010911682,6730
-1.1289873123168945,0.76988524,0.000116185794,1,0.0,0.18,3010.0,18206720,27431.54473233223,-0.0020908834,5.50484e-05,6731
-1.6139774322509766,0.7384763,0.00014539107,2,0.0,0.19,3010.0,18210816,27434.47095823288,-0.002190297,3.882066e-05,6733
-1.1207401752471924,0.783592,0.000109797234,1,0.0,0.19,3010.0,18214912,27437.20540857315,-0.0019241637,1.8947128e-05,6734
0.3829934000968933,0.788665,9.407787e-05,2,0.0,0.2,3010.0,18219008,27440.047307014465,-0.0014726319,0.00089465873,6736
0.6300891637802124,0.7366945,0.00011228952,1,0.0,0.21,3010.0,18223104,27443.193264484406,-0.0015347784,0.001237908,6737
0.7469202876091003,0.7683039,0.00012862746,1,0.0,0.21,3010.0,18227200,27446.359957933426,-0.0016422116,0.00094837847,6738
0.12897545099258423,0.7495581,0.000121513396,2,0.0,0.22,3010.0,18231296,27449.063787937164,-0.0029822658,6.3042804e-05,6740
-0.20759236812591553,0.7928148,0.0001250126,1,0.0,0.22,3010.0,18235392,27451.803176879883,-0.0028021126,3.1391737e-05,6741
-0.39638614654541016,0.79128355,0.00011220873,1,0.0,0.2,3010.0,18239488,27454.81674337387,-0.0028016597,2.8806766e-05,6742
-1.51468825340271,0.699766,0.00010066119,2,0.0,0.2,3010.0,18243584,27458.05678486824,-0.0024422985,7.0997467e-06,6744
-1.2186825275421143,0.7721617,0.00010725212,1,0.0,0.2,3010.0,18247680,27460.818135261536,-0.0026772062,1.7444416e-05,6745
0.5740099251270294,0.7895958,7.255401e-05,1,0.0,0.2,3010.0,18251776,27605.233220100403,-0.0015792376,0.0004010457,6746
0.4762701392173767,0.7893526,8.5796186e-05,1,0.0,0.2,3020.0,18255872,27608.168919563293,-0.001587846,0.00074819097,6747
-1.1317267417907715,0.78768337,9.8602686e-05,2,0.0,0.21,3020.0,18259968,27611.081224918365,-0.0018034665,6.208946e-05,6749
0.1049736738204956,0.7391409,9.474475e-05,1,0.0,0.21,3020.0,18264064,27614.577219247818,-0.0014303217,0.0031256792,6750
0.14712274074554443,0.80087864,8.032384e-05,2,0.0,0.21,3020.0,18268160,27618.253973722458,-0.0012910618,0.0012779789,6752
-1.034825325012207,0.7976963,0.00014598723,1,0.0,0.21,3020.0,18272256,27621.18122601509,-0.0029547499,2.1525346e-05,6753
-3.1749420166015625,0.7601438,0.00010979003,1,0.0,0.21,3020.0,18276352,27624.094880104065,-0.002073442,2.9446852e-05,6754
-2.0398566722869873,0.7569579,0.00010309366,2,0.0,0.22,3020.0,18280448,27626.818484306335,-0.0024678241,2.3463423e-05,6756
0.48949915170669556,0.7769095,0.00010010315,1,0.0,0.24,3020.0,18284544,27629.561087608337,-0.0014092724,0.00065571873,6757
-2.1860992908477783,0.74236387,0.000108942186,1,0.0,0.24,3020.0,18288640,27632.313944101334,-0.0021891922,1.7552917e-05,6758
0.803136795759201,0.74795896,0.00010667504,2,0.0,0.24,3020.0,18292736,27635.038382053375,-0.0010636373,0.0007716919,6760
-0.254907488822937,0.7765585,0.00016036072,1,0.0,0.24,3020.0,18296832,27637.78753376007,-0.0017486964,0.0001378602,6761
-0.8284056186676025,0.7715489,0.00012470393,1,0.0,0.24,3020.0,18300928,27640.847524166107,-0.0029171724,2.0086598e-05,6762
0.3737240433692932,0.7544238,0.00014704112,2,0.0,0.21,3010.0,18305024,27644.08204984665,-0.0018719833,0.0027452335,6764
0.6591648459434509,0.7962893,0.00010626555,1,0.0,0.23,3010.0,18309120,27647.09843325615,-0.0021173302,0.0049042404,6765
-0.963402509689331,0.7495505,9.242065e-05,2,0.0,0.24,3010.0,18313216,27649.883923768997,-0.0018616121,0.00040460096,6767
0.5690315961837769,0.76370895,0.00011258879,1,0.0,0.24,3010.0,18317312,27653.03149652481,-0.0012087,0.0031134519,6768
0.7917736172676086,0.76777226,0.00010561876,1,0.0,0.23,3010.0,18321408,27656.093252182007,-0.0015252943,0.0009582314,6769
0.6292939186096191,0.7539281,9.3813425e-05,2,0.0,0.27,3010.0,18325504,27659.08556342125,-0.0018824759,0.0041699074,6771
-0.9773786067962646,0.78968734,0.00012572418,1,0.0,0.27,3010.0,18329600,27661.791429758072,-0.002476269,0.00019867033,6772
0.590004026889801,0.7734702,9.887363e-05,1,0.0,0.27,3010.0,18333696,27664.78627061844,-0.0017422594,0.001085506,6773
0.7322506308555603,0.7842509,8.04506e-05,2,0.0,0.27,3010.0,18337792,27667.96856188774,-0.0013207452,0.000768043,6775
-0.360049843788147,0.78225666,0.00012300274,1,0.0,0.26,3010.0,18341888,27670.90893149376,-0.0026241648,4.1875428e-05,6776
0.4890397787094116,0.79138696,7.624831e-05,1,0.0,0.26,3010.0,18345984,27674.09142112732,-0.0016625595,0.0015283196,6777
0.6478704214096069,0.7522647,9.5665295e-05,2,0.0,0.32,3010.0,18350080,27677.18660259247,-0.0018814085,0.0019368335,6779
-0.747189998626709,0.76969945,8.9911504e-05,1,0.0,0.31,3010.0,18354176,27680.843299627304,-0.002067283,0.000105938016,6780
0.29387128353118896,0.7513596,9.770009e-05,2,0.0,0.29,3010.0,18358272,27684.09110546112,-0.0016664458,0.00155835,6782
-0.42105209827423096,0.76614285,0.00012608859,1,0.0,0.28,3010.0,18362368,27687.045275211334,-0.0024023056,0.00011161204,6783
0.7276512980461121,0.8076399,8.6051325e-05,1,0.0,0.28,3010.0,18366464,27689.804473638535,-0.0017496992,0.0005601658,6784
0.6492932140827179,0.780881,7.5967255e-05,2,0.0,0.28,3010.0,18370560,27692.57611823082,-0.0015999487,0.0008817005,6786
0.5220478773117065,0.76319504,7.964087e-05,1,0.0,0.29,3010.0,18374656,27695.369678735733,-0.0017284093,0.00055675575,6787
-0.12176358699798584,0.77973163,9.713728e-05,1,0.0,0.3,3010.0,18378752,27698.072417736053,-0.0022887897,0.000102574275,6788
0.6722429096698761,0.7580248,0.00012241115,2,0.0,0.33,3008.81,18382848,27701.48130106926,-0.0017784163,0.0050090244,6790
0.591147780418396,0.75268626,8.8064e-05,1,0.0,0.33,3008.81,18386944,27704.891178369522,-0.0015220166,0.0012092039,6791
-0.2835383415222168,0.7571721,0.00010368125,2,0.0,0.32,3008.81,18391040,27709.065096139908,-0.002446638,9.691782e-05,6793
-0.07098114490509033,0.7615175,0.00010436814,1,0.0,0.32,3008.81,18395136,27712.055822134018,-0.002330415,4.9502625e-05,6794
-0.34567368030548096,0.81969434,9.562653e-05,1,0.0,0.32,3008.81,18399232,27714.86864089966,-0.0023595178,5.570414e-05,6795
0.7190642058849335,0.75949746,7.7795885e-05,2,0.0,0.33,3008.81,18403328,27717.801167488098,-0.0012004662,0.00087026303,6797
-0.4902834892272949,0.7954132,8.051282e-05,1,0.0,0.33,3008.81,18407424,27721.324123620987,-0.0013501514,0.0004789254,6798
0.5936322808265686,0.7704677,9.019795e-05,1,0.0,0.33,3008.81,18411520,27724.299824237823,-0.0015650372,0.0009180453,6799
-0.7911065816879272,0.77805084,0.00010753547,2,0.0,0.35,3008.81,18415616,27727.029518842697,-0.0021662444,9.998654e-05,6801
0.7028209567070007,0.75015575,8.16044e-05,1,0.0,0.35,3008.81,18419712,27730.037634134293,-0.0015705168,0.0016074496,6802
0.6410849094390869,0.7383896,9.0112095e-05,1,0.0,0.36,3008.81,18423808,27733.16006422043,-0.0015542565,0.0016007664,6803
0.4918361306190491,0.7939878,0.00010277132,2,0.0,0.38,3008.81,18427904,27736.151848077774,-0.0014551515,0.0012857618,6805
-1.25754976272583,0.80373096,0.0001125098,1,0.0,0.38,3008.81,18432000,27738.951239347458,-0.0018907464,0.00021477613,6806
0.6995961368083954,0.81736326,9.705529e-05,2,0.0,0.37,3008.81,18436096,27741.862642288208,-0.0014268067,0.0017461127,6808
-0.8017474412918091,0.74470824,9.2044844e-05,1,0.0,0.37,3008.81,18440192,27745.254385471344,-0.0024327897,3.6048605e-05,6809
0.6153002381324768,0.7641818,0.00010065609,1,0.0,0.36,3008.81,18444288,27748.669830083847,-0.0016001884,0.0020311659,6810
-1.248608112335205,0.7572657,6.9830545e-05,2,0.0,0.34,3008.81,18448384,27751.62989091873,-0.0015612412,0.00012540158,6812
-1.1354291439056396,0.83437216,9.7066615e-05,1,0.0,0.34,3008.81,18452480,27754.646790981293,-0.0027639414,5.0641018e-05,6813
-1.8913369178771973,0.72045803,6.6704626e-05,1,0.0,0.34,3008.81,18456576,27758.38379597664,-0.0015077163,3.127628e-05,6814
0.5580523610115051,0.7609594,9.695223e-05,2,0.0,0.33,3008.81,18460672,27761.578675985336,-0.0016760228,0.0038375468,6816
-0.7112481594085693,0.81006706,0.00010479415,1,0.0,0.35,3008.81,18464768,27764.305458784103,-0.0021418189,0.00010456561,6817
0.5177973210811615,0.7896676,0.00013256805,1,0.0,0.35,3008.81,18468864,27767.19179224968,-0.0015625139,0.0026618594,6818
0.25177496671676636,0.77988636,7.626022e-05,2,0.0,0.37,3008.81,18472960,27770.028394699097,-0.0013798496,0.000852657,6820
0.5762823522090912,0.7793726,0.0001317408,1,0.0,0.39,3008.81,18477056,27773.150451660156,-0.001630904,0.0031843022,6821
-0.9171625375747681,0.80577713,0.00011200206,2,0.0,0.38,3008.81,18481152,27776.542898893356,-0.001909553,0.00021316661,6823
-0.31670844554901123,0.8172216,0.00010216361,1,0.0,0.38,3008.81,18485248,27779.32751274109,-0.0028691387,4.353682e-05,6824
0.645693838596344,0.7675471,6.198583e-05,1,0.0,0.38,3008.81,18489344,27782.176597595215,-0.0011085384,0.0005443107,6825
-0.8487241268157959,0.76165354,8.638342e-05,2,0.0,0.36,3008.81,18493440,27785.58725452423,-0.0017590316,3.397373e-05,6827
-0.4475301504135132,0.78648955,8.679372e-05,1,0.0,0.36,3008.81,18497536,27788.554404735565,-0.001966798,8.5475294e-05,6828
0.5754370987415314,0.7385541,7.14609e-05,1,0.0,0.36,3008.81,18501632,27931.941235780716,-0.0011389046,0.00039982953,6829
0.368699848651886,0.7885563,7.164154e-05,1,0.0,0.36,3020.0,18505728,27935.091408014297,-0.0012258528,0.00093055324,6830
0.407683789730072,0.767637,5.9964317e-05,2,0.0,0.4,3020.0,18509824,27937.942855596542,-0.0012418515,0.0018347327,6832
0.5234290063381195,0.7676696,8.014882e-05,1,0.0,0.4,3020.0,18513920,27940.985350608826,-0.001638266,0.0007165676,6833
-0.8916002511978149,0.77421725,6.8204594e-05,2,0.0,0.41,3020.0,18518016,27944.472432136536,-0.0013954003,0.0003044472,6835
0.3047969341278076,0.77558666,7.2728035e-05,1,0.0,0.39,3020.0,18522112,27947.8078083992,-0.0011711105,0.0017553645,6836
-0.868309497833252,0.76664895,8.116865e-05,1,0.0,0.38,3020.0,18526208,27950.746713876724,-0.0019527806,7.241333e-05,6837
-2.4073925018310547,0.77558243,7.460689e-05,2,0.0,0.37,3020.0,18530304,27953.988444805145,-0.001432158,0.00010768067,6839
0.5667950510978699,0.8236527,6.485515e-05,1,0.0,0.38,3020.0,18534400,27958.08525109291,-0.0014847559,0.003113412,6840
0.5089724957942963,0.7460125,0.000114142094,1,0.0,0.4,3020.0,18538496,27961.369665145874,-0.0016314767,0.0034762393,6841
0.6769653558731079,0.7617523,6.2944215e-05,2,0.0,0.42,3020.0,18542592,27964.196045160294,-0.0018458238,0.0014313796,6843
0.6557318568229675,0.76249236,8.5222804e-05,1,0.0,0.41,3020.0,18546688,27966.945689439774,-0.0016727862,0.0014666221,6844
-0.1722102165222168,0.7898035,8.320148e-05,1,0.0,0.41,3020.0,18550784,27969.690895557404,-0.0020705843,0.00018491926,6845
0.4914667010307312,0.80022776,7.631071e-05,2,0.0,0.42,3010.0,18554880,27973.112109422684,-0.0016272459,0.0023043954,6847
0.67915278673172,0.781267,8.807845e-05,1,0.0,0.42,3010.0,18558976,27976.793263196945,-0.0018679273,0.0040667746,6848
-0.45781970024108887,0.7812054,7.991172e-05,2,0.0,0.42,3010.0,18563072,27979.51298880577,-0.0015238323,0.0007610848,6850
0.6709310114383698,0.76811564,7.53099e-05,1,0.0,0.44,3010.0,18567168,27982.788897275925,-0.0012488767,0.0013518862,6851
-0.5633771419525146,0.7866968,6.3636275e-05,1,0.0,0.42,3010.0,18571264,27985.939197301865,-0.001249764,0.0003081712,6852
-0.06881403923034668,0.84093225,7.37472e-05,2,0.0,0.42,3010.0,18575360,27989.436507463455,-0.0017517195,0.00015196242,6854
-0.5976181030273438,0.7558138,7.4201474e-05,1,0.0,0.42,3010.0,18579456,27993.000571250916,-0.0020764233,4.532787e-05,6855
0.6802070140838623,0.8009377,6.9758644e-05,1,0.0,0.42,3010.0,18583552,27997.336098194122,-0.0011295232,0.0014195255,6856
0.6706919968128204,0.76363575,5.9299753e-05,2,0.0,0.4,3010.0,18587648,28000.51568865776,-0.0009700705,0.000604691,6858
0.5815995633602142,0.7994528,7.3023635e-05,1,0.0,0.42,3010.0,18591744,28004.216255664825,-0.0013024197,0.0011326916,6859
0.10645914077758789,0.7688343,0.0001074724,1,0.0,0.41,3010.0,18595840,28007.50451850891,-0.0023830514,2.7273221e-05,6860
0.5334018468856812,0.7857596,4.7426096e-05,2,0.0,0.42,3010.0,18599936,28011.39502310753,-0.0012578019,0.0009837998,6862
0.5814832746982574,0.7724062,9.776757e-05,1,0.0,0.42,3010.0,18604032,28015.532203674316,-0.0014443641,0.0019378361,6863
-0.43927931785583496,0.7500833,7.165209e-05,2,0.0,0.42,3010.0,18608128,28018.944155931473,-0.0014417293,9.767981e-05,6865
-0.6305484771728516,0.79449373,8.0930986e-05,1,0.0,0.4,3010.0,18612224,28022.705290079117,-0.0020660358,9.4284274e-05,6866
0.5481871664524078,0.7816875,6.136283e-05,1,0.0,0.4,3010.0,18616320,28026.48026418686,-0.0012331787,0.0010689305,6867
0.5775613486766815,0.7824662,8.289914e-05,2,0.0,0.42,3010.0,18620416,28029.866471529007,-0.0015537639,0.0031401636,6869
-0.6135151386260986,0.7528446,6.621006e-05,1,0.0,0.42,3010.0,18624512,28032.72744321823,-0.0011371605,0.0006112745,6870
0.305229127407074,0.8075399,5.584135e-05,1,0.0,0.4,3010.0,18628608,28036.419729471207,-0.0012882458,0.0029694638,6871
0.8221699148416519,0.742174,6.240382e-05,2,0.0,0.42,3010.0,18632704,28040.658593654633,-0.001024303,0.0009022609,6873
0.7592632472515106,0.7750319,6.954476e-05,1,0.0,0.42,3010.0,18636800,28044.021586179733,-0.001260468,0.00076302845,6874
0.45718395709991455,0.7540273,6.182751e-05,1,0.0,0.41,3010.0,18640896,28047.353847503662,-0.0011020952,0.0015637919,6875
-1.1998686790466309,0.75855607,5.423503e-05,2,0.0,0.4,3010.0,18644992,28051.323345184326,-0.0013674251,6.403643e-05,6877
0.5641869008541107,0.7863993,6.125906e-05,1,0.0,0.37,3010.0,18649088,28054.005633354187,-0.0013197765,0.0012917273,6878
0.742660790681839,0.7696495,5.3636788e-05,2,0.0,0.38,3010.0,18653184,28057.001619577408,-0.0012330674,0.0011247813,6880
0.4556804299354553,0.79546976,6.370562e-05,1,0.0,0.39,3010.0,18657280,28060.26212501526,-0.0013956104,0.0015021717,6881
0.6597419083118439,0.77157587,9.6127194e-05,1,0.0,0.38,3010.0,18661376,28063.62912631035,-0.0012989419,0.002098576,6882
0.5396967232227325,0.8081266,6.1764156e-05,2,0.0,0.4,3010.0,18665472,28066.48985695839,-0.0015905806,0.002806803,6884
-0.22937345504760742,0.8382417,5.916359e-05,1,0.0,0.42,3010.0,18669568,28069.863129615784,-0.0015860221,0.00063067174,6885
-0.5791500806808472,0.7394701,7.2017734e-05,1,0.0,0.4,3010.0,18673664,28073.216804742813,-0.0016064843,3.720145e-05,6886
-0.04582655429840088,0.7865086,5.6875127e-05,2,0.0,0.39,3010.0,18677760,28077.074966192245,-0.001622665,0.00010056922,6888
0.5465727746486664,0.74246585,5.2570376e-05,1,0.0,0.39,3010.0,18681856,28080.26916861534,-0.0012583886,0.0011687718,6889
-0.8135000467300415,0.77619034,6.601731e-05,1,0.0,0.35,3011.19,18685952,28084.01805996895,-0.0017301601,6.3752515e-05,6890
-0.6375272274017334,0.75392205,5.636955e-05,2,0.0,0.36,3011.19,18690048,28087.309065580368,-0.0018076093,2.285199e-05,6892
-0.7324554920196533,0.7530876,5.8151105e-05,1,0.0,0.36,3011.19,18694144,28090.08860015869,-0.0018939264,1.6944077e-05,6893
0.26405709981918335,0.7566861,4.4582583e-05,2,0.0,0.35,3011.19,18698240,28092.822276830673,-0.00083258766,0.0015131801,6895
-0.8025017976760864,0.7622748,7.6845725e-05,1,0.0,0.34,3011.19,18702336,28097.054731607437,-0.0013864913,5.650832e-05,6896
0.49028825759887695,0.8046103,4.4560627e-05,1,0.0,0.35,3011.19,18706432,28101.31719827652,-0.0010137062,0.00069796294,6897
0.5937057137489319,0.772941,9.9517114e-05,2,0.0,0.34,3011.19,18710528,28105.035752773285,-0.0010441015,0.0010234442,6899
-1.5317308902740479,0.78653437,6.848694e-05,1,0.0,0.32,3011.19,18714624,28108.623623132706,-0.0018323722,5.130502e-05,6900
0.5262741446495056,0.7604041,8.55629e-05,1,0.0,0.32,3011.19,18718720,28111.5658056736,-0.0011087937,0.0032577454,6901
-0.774856686592102,0.7662869,4.7937672e-05,2,0.0,0.3,3011.19,18722816,28115.105577230453,-0.001489165,0.000116955634,6903
0.7160375714302063,0.772743,6.350294e-05,1,0.0,0.28,3011.19,18726912,28118.323865890503,-0.0011390029,0.0019159369,6904
0.3322352170944214,0.77944994,5.0911964e-05,2,0.0,0.28,3011.19,18731008,28121.20190834999,-0.0010330146,0.001733416,6906
0.7176491916179657,0.8110772,5.520323e-05,1,0.0,0.29,3011.19,18735104,28124.188020706177,-0.0009512622,0.0010573087,6907
-1.1986312866210938,0.75417554,6.849299e-05,1,0.0,0.29,3011.19,18739200,28127.939304590225,-0.0017052891,5.768669e-05,6908
0.03897756338119507,0.80397296,4.983202e-05,2,0.0,0.27,3011.19,18743296,28131.936330080032,-0.0010452021,0.0011788831,6910
0.5812400579452515,0.7560717,7.9475554e-05,1,0.0,0.29,3011.19,18747392,28135.03446483612,-0.00089035684,0.0023924164,6911
-2.1370553970336914,0.8025106,5.7772304e-05,1,0.0,0.29,3011.19,18751488,28302.375497102737,-0.0009811772,0.00020578738,6912
-1.7133514881134033,0.7809324,6.594525e-05,1,0.0,0.29,3021.19,18755584,28305.997737407684,-0.0016490946,6.305799e-05,6913
0.34040510654449463,0.74977416,3.958351e-05,2,0.0,0.3,3021.19,18759680,28309.19517660141,-0.0010626568,0.0015667899,6915
-3.20103120803833,0.77084625,5.441025e-05,1,0.0,0.31,3021.19,18763776,28312.74846816063,-0.0014083637,9.96001e-05,6916
0.5795749425888062,0.82099456,4.9340637e-05,1,0.0,0.29,3021.19,18767872,28316.17307662964,-0.0008723717,0.0009757474,6917
0.7674465775489807,0.7711897,6.507653e-05,2,0.0,0.3,3021.19,18771968,28319.51908493042,-0.0012116309,0.0010386248,6919
-0.8619986772537231,0.7595115,6.760498e-05,1,0.0,0.3,3021.19,18776064,28322.96738910675,-0.0015980876,6.028061e-05,6920
-2.1548702716827393,0.7719736,6.138434e-05,2,0.0,0.29,3021.19,18780160,28326.442362070084,-0.0013190878,5.114638e-05,6922
0.21796590089797974,0.76654357,4.0294453e-05,1,0.0,0.28,3021.19,18784256,28330.129393577576,-0.00094023655,0.0016411999,6923
0.3526650071144104,0.7617019,4.0756713e-05,1,0.0,0.29,3021.19,18788352,28333.296085357666,-0.0010630991,0.001300293,6924
0.2133886218070984,0.77041274,5.3513377e-05,2,0.0,0.31,3021.19,18792448,28336.55717563629,-0.0011995302,0.0009697652,6926
0.08677667379379272,0.7881317,5.2316656e-05,1,0.0,0.31,3021.19,18796544,28340.27338576317,-0.0010383211,0.0035537493,6927
0.6010423898696899,0.81922024,5.5583623e-05,1,0.0,0.34,3021.19,18800640,28343.913371562958,-0.0009321603,0.0010818205,6928
0.779164582490921,0.7773299,7.833e-05,2,0.0,0.33,3010.0,18804736,28347.554740190506,-0.0012394772,0.0018627412,6930
-0.6148501634597778,0.78897816,5.328692e-05,1,0.0,0.31,3010.0,18808832,28350.870735406876,-0.0013027498,0.0002473146,6931
0.5106786787509918,0.8031633,5.3741613e-05,1,0.0,0.3,3010.0,18812928,28354.100036621094,-0.0014997228,0.0040445337,6932
0.2775326371192932,0.7779467,4.7118145e-05,2,0.0,0.32,3010.0,18817024,28357.28889274597,-0.0010104968,0.0018982849,6934
